17.1,97657,0.17239,0.8,1.81
16.05,97653,0.13715,0.8,1.44
14.95,97673,0.11906,0.8,1.25
14.07,97694,0.11906,0.8,1.25
13.43,97714,0.10096,0.8,1.06
12.75,97734,0.065719,0.8,0.69
12.05,97755,0.041908,0.8,0.44
11.25,97775,0.029526,0.8,0.31
10.35,97795,0.018097,0.8,0.19001
9.65,97816,0.0057147,0.8,0.06
9.15,97836,0,0.8,0
8.7,97857,0,0.8,0
8.3,97877,0.0057147,0.8,0.06
7.85,97897,0.018097,0.8,0.19001
7.35,97898,0.018097,0.8,0.19001
6.97,97898,0.0057147,0.8,0.06
6.72,97899,0.0057147,0.8,0.06
6.4,97899,0.018097,0.8,0.19001
6,97900,0.018097,0.8,0.19001
5.75,97900,0.0057147,0.8,0.06
5.65,97901,0.0057147,0.8,0.06
5.55,97901,0.018097,0.8,0.19001
5.45,97901,0.018097,0.8,0.19001
5.98,97902,0.0057147,0.8,0.06
7.13,97902,0.012382,0.8,0.13
8.68,97903,0.036193,0.8,0.38
10.63,97911,0.047622,0.8,0.5
12.2,97918,0.047622,0.8,0.5
13.4,97926,0.065719,0.8,0.69
14.5,97934,0.10096,0.8,1.06
15.5,97941,0.10763,0.8,1.13
16.55,97949,0.083815,0.8,0.88
17.65,97957,0.053337,0.8,0.56
18.4,97964,0.018097,0.8,0.19001
18.8,97972,0.036193,0.8,0.38
19.3,97980,0.10763,0.8,1.13
19.9,97987,0.11239,0.8,1.18
20.4,97995,0.11715,0.8,1.23
20.8,97985,0.12191,0.8,1.28
21.2,97976,0.12668,0.8,1.33
21.6,97966,0.13144,0.8,1.38
21.68,97956,0.20287,0.8,2.13
21.43,97946,0.24383,0.8,2.56
21,97936,0.25621,0.8,2.69
20.4,97926,0.25621,0.8,2.69
19.65,97917,0.24383,0.8,2.56
18.75,97907,0.22668,0.8,2.38
17.75,97897,0.20287,0.8,2.13
16.65,97887,0.17239,0.8,1.81
15.6,97877,0.13715,0.8,1.44
14.6,97890,0.08953,0.8,0.94
13.53,97903,0.029526,0.8,0.31
12.38,97915,0.0057147,0.8,0.06
11.45,97928,0.018097,0.8,0.19001
10.75,97940,0.018097,0.8,0.19001
10.2,97953,0.0057147,0.8,0.06
9.8,97966,0,0.8,0
9.32,97978,0,0.8,0
8.78,97991,0,0.8,0
8.45,98003,0,0.8,0
8.35,98016,0,0.8,0
8.15,98029,0,0.8,0
7.85,98028,0,0.8,0
7.55,98027,0,0.8,0
7.25,98026,0.0057147,0.8,0.06
7.05,98025,0.018097,0.8,0.19001
6.95,98025,0.018097,0.8,0.19001
6.63,98024,0.0057147,0.8,0.06
6.08,98023,0,0.8,0
5.8,98022,0,0.8,0
5.8,98021,0,0.8,0
6.35,98021,0,0.8,0
7.45,98020,0.012382,0.8,0.13
8.9,98019,0.036193,0.8,0.38
10.7,98013,0.047622,0.8,0.5
12.35,98007,0.047622,0.8,0.5
13.85,98001,0.060004,0.8,0.63
15.2,97995,0.083815,0.8,0.88
16.4,97989,0.095245,0.8,1
17.77,97983,0.095245,0.8,1
19.33,97977,0.10096,0.8,1.06
20.78,97971,0.11334,0.8,1.19
22.13,97965,0.13144,0.8,1.38
23.3,97958,0.15525,0.8,1.63
24.3,97952,0.17239,0.8,1.81
25.1,97946,0.18477,0.8,1.9399
25.7,97929,0.16668,0.8,1.75
26.18,97912,0.11906,0.8,1.25
26.52,97895,0.08953,0.8,0.94
26.85,97878,0.077148,0.8,0.81
27.15,97861,0.095245,0.8,1
27.3,97844,0.14287,0.8,1.5
27.3,97826,0.16668,0.8,1.75
26.25,97809,0.16668,0.8,1.75
24.15,97792,0.14858,0.8,1.56
22.38,97775,0.11334,0.8,1.19
20.93,97758,0.10763,0.8,1.13
19.73,97741,0.13144,0.8,1.38
18.77,97750,0.13715,0.8,1.44
17.85,97759,0.12477,0.8,1.31
16.95,97768,0.10763,0.8,1.13
16.02,97778,0.083815,0.8,0.88
15.07,97787,0.053337,0.8,0.56
14.2,97796,0.018097,0.8,0.19001
13.4,97805,0.0057147,0.8,0.06
12.55,97814,0.018097,0.8,0.19001
11.65,97824,0.018097,0.8,0.19001
10.92,97833,0.0057147,0.8,0.06
10.38,97842,0,0.8,0
10.1,97851,0,0.8,0
10.1,97841,0.0057147,0.8,0.06
9.88,97830,0.018097,0.8,0.19001
9.42,97820,0.018097,0.8,0.19001
8.97,97809,0.0057147,0.8,0.06
8.53,97799,0,0.8,0
8.2,97788,0,0.8,0
8,97778,0.0057147,0.8,0.06
7.88,97767,0.018097,0.8,0.19001
7.83,97757,0.018097,0.8,0.19001
8.47,97746,0.0057147,0.8,0.06
9.82,97736,0,0.8,0
11.65,97725,0,0.8,0
13.95,97716,0.012382,0.8,0.13
16.02,97707,0.036193,0.8,0.38
17.88,97698,0.095245,0.8,1
19.35,97689,0.19049,0.8,2
20.45,97680,0.24383,0.8,2.56
21.48,97671,0.25621,0.8,2.69
22.42,97661,0.20859,0.8,2.19
23.42,97652,0.10096,0.8,1.06
24.48,97643,0.10297,0.8,1.0811
25.3,97634,0.10498,0.8,1.1022
25.9,97625,0.10699,0.8,1.1233
26.35,97616,0.109,0.8,1.1444
26.65,97599,0.11101,0.8,1.1655
27.07,97582,0.11302,0.8,1.1866
27.63,97566,0.11503,0.8,1.2077
27.9,97549,0.11705,0.8,1.2289
27.9,97532,0.11906,0.8,1.25
27.9,97515,0.11906,0.8,1.25
27.9,97498,0.13144,0.8,1.38
26.9,97482,0.15525,0.8,1.63
24.9,97465,0.13963,0.8,1.466
23.25,97448,0.12401,0.8,1.302
21.95,97431,0.10839,0.8,1.138
20.57,97414,0.092768,0.8,0.974
19.13,97423,0.077148,0.8,0.81
17.88,97431,0.08953,0.8,0.94
16.82,97439,0.083815,0.8,0.88
15.7,97447,0.060004,0.8,0.63
14.5,97455,0.036193,0.8,0.38
13.5,97463,0.012382,0.8,0.13
12.7,97471,0,0.8,0
11.93,97479,0,0.8,0
11.18,97487,0,0.8,0
10.75,97495,0,0.8,0
10.65,97503,0.0057147,0.8,0.06
10.35,97511,0.018097,0.8,0.19001
9.85,97506,0.018097,0.8,0.19001
9.4,97500,0.0057147,0.8,0.06
9,97494,0,0.8,0
8.65,97489,0,0.8,0
8.35,97483,0,0.8,0
7.9,97478,0,0.8,0
7.3,97472,0,0.8,0
6.97,97466,0,0.8,0
6.93,97461,0.0057147,0.8,0.06
7.5,97455,0.018097,0.8,0.19001
8.7,97450,0.018097,0.8,0.19001
10.7,97444,0.0057147,0.8,0.06
13.5,97433,0.018097,0.8,0.19001
15.43,97422,0.053337,0.8,0.56
16.48,97411,0.057097,0.8,0.59948
17.6,97401,0.060856,0.8,0.63894
18.8,97390,0.064616,0.8,0.67842
20.02,97379,0.068376,0.8,0.7179
21.27,97368,0.072135,0.8,0.75736
22.32,97357,0.075895,0.8,0.79684
23.18,97346,0.079655,0.8,0.83632
23.65,97335,0.083414,0.8,0.87579
23.75,97324,0.087174,0.8,0.91526
23.82,97314,0.090934,0.8,0.95474
23.88,97299,0.094693,0.80143,0.99421
23.75,97285,0.098453,0.80286,1.0337
23.45,97270,0.10221,0.8043,1.0731
23.25,97256,0.10597,0.80573,1.1126
23.15,97242,0.10973,0.80716,1.1521
22.75,97227,0.11349,0.80859,1.1916
22.05,97213,0.11725,0.81003,1.231
21.48,97198,0.12101,0.81146,1.2705
21.02,97184,0.12477,0.81289,1.31
20.18,97170,0.13715,0.81432,1.44
18.93,97155,0.11334,0.81576,1.19
17.48,97141,0.053337,0.81719,0.56
15.82,97139,0.023811,0.81862,0.25
14.53,97137,0.023811,0.82005,0.25
13.57,97135,0.018097,0.82148,0.19001
12.85,97134,0.0057147,0.82292,0.06
12.35,97132,0,0.82435,0
11.95,97130,0,0.82578,0
11.65,97128,0.0057147,0.82721,0.06
11.32,97127,0.018097,0.82865,0.19001
10.98,97125,0.018097,0.83008,0.19001
10.65,97123,0.0057147,0.83151,0.06
10.35,97121,0,0.83294,0
10.35,97120,0,0.83438,0
10.65,97105,0.012382,0.83581,0.13
11.1,97090,0.036193,0.83724,0.38
11.7,97075,0.047622,0.83867,0.5
11.98,97060,0.047622,0.8401,0.5
11.93,97046,0.047622,0.84154,0.5
12.03,97031,0.047622,0.84297,0.5
12.28,97016,0.041908,0.8444,0.44
12.53,97001,0.029526,0.84583,0.31
12.78,96987,0.023811,0.84727,0.25
12.82,96972,0.023811,0.8487,0.25
12.68,96957,0.023811,0.85013,0.25
12.95,96942,0.023811,0.85156,0.25
13.65,96941,0.036193,0.85299,0.38
14.63,96941,0.060004,0.85443,0.63
15.88,96940,0.060004,0.85586,0.63
17.15,96939,0.036193,0.85729,0.38
18.45,96939,0.036193,0.85872,0.38
18.45,96938,0.036193,0.86016,0.38
17.15,96937,0.036193,0.86159,0.38
17.1,96936,0.036193,0.86302,0.38
18.3,96936,0.036193,0.86445,0.38
19.47,96935,0.10763,0.86589,1.13
20.63,96934,0.16096,0.86732,1.69
21.3,96933,0.1962,0.86875,2.06
21.5,96910,0.2143,0.87018,2.25
21.83,96886,0.2143,0.87161,2.25
22.27,96862,0.1962,0.87305,2.06
22.07,96838,0.16096,0.87448,1.69
21.23,96814,0.14858,0.87591,1.56
20.27,96791,0.16096,0.87734,1.69
19.23,96767,0.16096,0.87878,1.69
18.57,96743,0.14858,0.88021,1.56
18.32,96719,0.11906,0.88164,1.25
18.02,96695,0.071434,0.88307,0.75
17.68,96672,0.041908,0.88451,0.44
17.25,96648,0.029526,0.88594,0.31
16.75,96654,0.029526,0.88737,0.31
15.98,96659,0.041908,0.8888,0.44
14.93,96665,0.047622,0.89023,0.5
14.25,96671,0.047622,0.89167,0.5
13.95,96677,0.060004,0.8931,0.63
13.58,96683,0.083815,0.89453,0.88
13.13,96689,0.083815,0.89596,0.88
12.85,96695,0.060004,0.8974,0.63
12.75,96700,0.077148,0.89883,0.81
12.73,96706,0.13715,0.90026,1.44
12.78,96712,0.16096,0.90169,1.69
12.73,96718,0.14858,0.90313,1.56
12.57,96714,0.12477,0.90456,1.31
12.53,96709,0.08953,0.90599,0.94
12.57,96705,0.060004,0.90742,0.63
12.55,96701,0.036193,0.90885,0.38
12.45,96697,0.029526,0.91029,0.31
12.45,96693,0.041908,0.91172,0.44
12.55,96688,0.065719,0.91315,0.69
12.6,96684,0.10096,0.91458,1.06
12.6,96680,0.12477,0.91602,1.31
12.63,96676,0.13715,0.91745,1.44
12.67,96672,0.13144,0.91888,1.38
12.85,96667,0.10763,0.92031,1.13
13.15,96672,0.10763,0.92174,1.13
13.58,96677,0.13144,0.92318,1.38
14.13,96682,0.14287,0.92461,1.5
14.85,96687,0.14287,0.92604,1.5
15.75,96692,0.11906,0.92747,1.25
16.43,96697,0.071434,0.92891,0.75
16.88,96702,0.060004,0.93034,0.63
17.23,96707,0.083815,0.93177,0.88
17.48,96712,0.08953,0.9332,0.94
17.88,96717,0.077148,0.93464,0.81
18.43,96722,0.077148,0.93607,0.81
19.2,96727,0.08953,0.9375,0.94
20.2,96722,0.10096,0.93893,1.06
20.48,96718,0.11334,0.94036,1.19
20.02,96713,0.11334,0.9418,1.19
19.68,96709,0.10096,0.94323,1.06
19.43,96705,0.11334,0.94466,1.19
18.23,96700,0.14858,0.94609,1.56
16.07,96696,0.14858,0.94753,1.56
15.07,96692,0.11334,0.94896,1.19
15.23,96687,0.095245,0.95039,1
15.48,96683,0.095245,0.95182,1
15.82,96679,0.095245,0.95326,1
15.63,96674,0.095245,0.95469,1
14.88,96680,0.077148,0.95612,0.81
14.18,96685,0.041908,0.95755,0.44
13.52,96691,0.023811,0.95898,0.25
13.05,96696,0.023811,0.96042,0.25
12.75,96702,0.023811,0.96185,0.25
12.6,96707,0.023811,0.96328,0.25
12.6,96713,0.023811,0.96471,0.25
12.48,96718,0.023811,0.96615,0.25
12.23,96724,0.018097,0.96758,0.19001
12.03,96729,0.0057147,0.96901,0.06
11.88,96735,0.0057147,0.97044,0.06
11.6,96740,0.018097,0.97188,0.19001
11.2,96728,0.023811,0.97331,0.25
11.03,96716,0.023811,0.97474,0.25
11.07,96703,0.023811,0.97617,0.25
10.93,96691,0.023811,0.9776,0.25
10.57,96679,0.029526,0.97904,0.31
10.5,96666,0.041908,0.98047,0.44
10.7,96654,0.047622,0.9819,0.5
10.83,96641,0.047622,0.98333,0.5
10.88,96629,0.053337,0.98477,0.56
11.2,96617,0.065719,0.9862,0.69
11.8,96604,0.10096,0.98763,1.06
12.6,96592,0.16096,0.98906,1.69
13.6,96584,0.20859,0.99049,2.19
14.43,96575,0.24383,0.99193,2.56
15.07,96566,0.26764,0.99336,2.81
15.88,96558,0.28002,0.99479,2.94
16.82,96549,0.28002,0.99622,2.94
17.6,96541,0.26764,0.99766,2.81
18.2,96532,0.26764,0.99909,2.81
18.63,96524,0.28002,1.0005,2.94
18.88,96515,0.30383,1.002,3.19
19.15,96507,0.33907,1.0034,3.56
19.45,96498,0.35145,1.0048,3.69
19.73,96490,0.33907,1.0063,3.56
19.98,96474,0.31526,1.0077,3.31
20.05,96459,0.28002,1.0091,2.94
19.95,96444,0.2743,1.0105,2.8799
19.9,96429,0.29812,1.012,3.13
19.9,96413,0.29812,1.0134,3.13
19.92,96398,0.2743,1.0148,2.8799
19.98,96383,0.25621,1.0163,2.69
19.9,96367,0.24383,1.0177,2.56
19.7,96352,0.2324,1.0191,2.44
19.33,96337,0.22002,1.0206,2.31
18.77,96322,0.20859,1.022,2.19
18.23,96306,0.1962,1.0234,2.06
17.67,96319,0.17239,1.0249,1.81
17.13,96332,0.13715,1.0263,1.44
16.57,96344,0.10096,1.0277,1.06
16.05,96357,0.065719,1.0292,0.69
15.55,96370,0.047622,1.0306,0.5
14.88,96382,0.047622,1.032,0.5
14.03,96395,0.041908,1.0335,0.44
13.25,96408,0.029526,1.0349,0.31
12.55,96420,0.041908,1.0363,0.44
12.32,96433,0.077148,1.0378,0.81
12.57,96445,0.083815,1.0392,0.88
12.45,96458,0.060004,1.0406,0.63
11.95,96457,0.047622,1.0421,0.5
11.92,96456,0.047622,1.0435,0.5
12.38,96455,0.047622,1.0449,0.5
12.63,96454,0.047622,1.0464,0.5
12.67,96453,0.041908,1.0478,0.44
12.63,96452,0.029526,1.0492,0.31
12.48,96451,0.041908,1.0507,0.44
12.43,96450,0.077148,1.0521,0.81
12.48,96449,0.083815,1.0535,0.88
12.55,96448,0.060004,1.0549,0.63
12.65,96447,0.047622,1.0564,0.5
12.67,96446,0.047622,1.0578,0.5
12.63,96465,0.053337,1.0592,0.56
13.07,96485,0.065719,1.0607,0.69
14.03,96504,0.095245,1.0621,1
14.53,96523,0.14287,1.0635,1.5
14.57,96543,0.18477,1.065,1.9399
14.6,96562,0.22002,1.0664,2.31
14.6,96582,0.23811,1.0678,2.5
13.78,96601,0.23811,1.0693,2.5
12.13,96621,0.20287,1.0707,2.13
11.4,96640,0.13144,1.0721,1.38
11.6,96659,0.095245,1.0736,1
11.9,96679,0.095245,1.075,1
12.3,96691,0.10096,1.0743,1.06
12.73,96702,0.11334,1.0737,1.19
13.18,96714,0.10763,1.073,1.13
13.55,96725,0.083815,1.0724,0.88
13.85,96737,0.083815,1.0717,0.88
14.2,96749,0.10763,1.0711,1.13
14.6,96760,0.11906,1.0704,1.25
14.65,96772,0.11906,1.0698,1.25
14.35,96784,0.10096,1.0691,1.06
14.07,96795,0.065719,1.0685,0.69
13.82,96807,0.047622,1.0678,0.5
13.55,96819,0.047622,1.0672,0.5
13.25,96840,0.047622,1.0665,0.5
12.82,96861,0.047622,1.0659,0.5
12.28,96882,0.041908,1.0652,0.44
11.93,96903,0.029526,1.0646,0.31
11.77,96924,0.018097,1.0639,0.19001
11.65,96945,0.0057147,1.0633,0.06
11.55,96967,0.0057147,1.0626,0.06
11.57,96988,0.018097,1.062,0.19001
11.73,97009,0.023811,1.0613,0.25
11.7,97030,0.023811,1.0607,0.25
11.5,97051,0.018097,1.06,0.19001
11.32,97072,0.0057147,1.0594,0.06
11.18,97075,0,1.0587,0
11.13,97078,0,1.0581,0
11.17,97082,0.0057147,1.0574,0.06
11.2,97085,0.018097,1.0568,0.19001
11.2,97088,0.018097,1.0561,0.19001
11.2,97091,0.0057147,1.0555,0.06
11.2,97094,0.0057147,1.0548,0.06
11.25,97097,0.018097,1.0542,0.19001
11.35,97100,0.023811,1.0535,0.25
11.48,97103,0.023811,1.0529,0.25
11.63,97106,0.029526,1.0522,0.31
11.9,97109,0.041908,1.0516,0.44
12.3,97117,0.060004,1.0509,0.63
12.78,97125,0.083815,1.0503,0.88
13.32,97134,0.095245,1.0496,1
14.07,97142,0.095245,1.049,1
15.03,97150,0.10763,1.0483,1.13
15.95,97158,0.13144,1.0477,1.38
16.85,97166,0.15525,1.047,1.63
17.5,97174,0.17906,1.0464,1.88
17.9,97182,0.18477,1.0457,1.9399
18.2,97190,0.17239,1.0451,1.81
18.4,97198,0.15525,1.0444,1.63
18.82,97206,0.13144,1.0438,1.38
19.48,97197,0.13715,1.0431,1.44
19.82,97187,0.17239,1.0424,1.81
19.88,97177,0.17906,1.0418,1.88
20.05,97167,0.15525,1.0411,1.63
20.35,97157,0.17239,1.0405,1.81
20.05,97147,0.2324,1.0398,2.44
19.15,97137,0.26192,1.0392,2.75
18.6,97127,0.26192,1.0385,2.75
18.4,97118,0.24383,1.0379,2.56
17.77,97108,0.20859,1.0372,2.19
16.73,97098,0.17906,1.0366,1.88
15.95,97088,0.15525,1.0359,1.63
15.45,97099,0.13144,1.0353,1.38
15,97110,0.10763,1.0346,1.13
14.6,97121,0.083815,1.034,0.88
13.88,97131,0.060004,1.0333,0.63
12.83,97142,0.041908,1.0327,0.44
12.05,97153,0.029526,1.032,0.31
11.55,97164,0.018097,1.0314,0.19001
11.1,97175,0.0057147,1.0307,0.06
10.7,97186,0.0057147,1.0301,0.06
10.3,97197,0.018097,1.0294,0.19001
9.9,97208,0.018097,1.0288,0.19001
9.45,97218,0.0057147,1.0281,0.06
8.95,97236,0,1.0275,0
8.67,97254,0,1.0268,0
8.63,97272,0.0057147,1.0262,0.06
8.43,97290,0.018097,1.0255,0.19001
8.07,97308,0.018097,1.0249,0.19001
7.83,97326,0.0057147,1.0242,0.06
7.67,97344,0,1.0236,0
7.63,97362,0,1.0229,0
7.67,97380,0.0057147,1.0223,0.06
8.3,97398,0.018097,1.0216,0.19001
9.5,97416,0.018097,1.021,0.19001
11.1,97434,0.0057147,1.0203,0.06
13.1,97444,0.029526,1.0197,0.31
14.35,97454,0.08953,1.019,0.94
14.85,97464,0.11906,1.0184,1.25
15.78,97474,0.11906,1.0177,1.25
17.13,97485,0.10763,1.0171,1.13
18.45,97495,0.083815,1.0164,0.88
19.75,97505,0.071434,1.0158,0.75
20.8,97515,0.071434,1.0151,0.75
21.6,97525,0.083815,1.0145,0.88
22.15,97535,0.10763,1.0138,1.13
22.45,97546,0.13715,1.0132,1.44
22.83,97556,0.17239,1.0125,1.81
23.27,97549,0.19049,1.0118,2
23.63,97542,0.19049,1.0112,2
23.88,97534,0.19049,1.0105,2
23.98,97527,0.19049,1.0099,2
23.92,97520,0.18477,1.0092,1.9399
23.8,97513,0.17239,1.0086,1.81
23.6,97506,0.16668,1.0079,1.75
23.25,97499,0.16668,1.0073,1.75
22.75,97492,0.16096,1.0066,1.69
21.95,97485,0.14858,1.006,1.56
20.85,97478,0.12477,1.0053,1.31
19.57,97471,0.08953,1.0047,0.94
18.13,97481,0.053337,1.004,0.56
16.7,97491,0.018097,1.0034,0.19001
15.3,97501,0.0057147,1.0027,0.06
14.2,97511,0.018097,1.0021,0.19001
13.4,97521,0.018097,1.0014,0.19001
12.78,97532,0.0057147,1.0008,0.06
12.32,97542,0.0057147,1.0001,0.06
11.8,97552,0.018097,0.99948,0.19001
11.2,97562,0.018097,0.99883,0.19001
10.78,97572,0.0057147,0.99818,0.06
10.53,97582,0.0057147,0.99753,0.06
10.55,97592,0.018097,0.99688,0.19001
10.85,97583,0.023811,0.99622,0.25
10.65,97574,0.023811,0.99557,0.25
9.95,97566,0.018097,0.99492,0.19001
9.45,97557,0.0057147,0.99427,0.06
9.15,97548,0.012382,0.99362,0.13
9.22,97539,0.036193,0.99297,0.38
9.68,97530,0.047622,0.99232,0.5
9.75,97521,0.047622,0.99167,0.5
9.45,97512,0.041908,0.99102,0.44
9.6,97503,0.029526,0.99036,0.31
10.2,97494,0.041908,0.98971,0.44
11.07,97485,0.077148,0.98906,0.81
12.23,97473,0.095245,0.98841,1
13.38,97462,0.095245,0.98776,1
14.53,97450,0.08953,0.98711,0.94
15.75,97439,0.077148,0.98646,0.81
17.05,97427,0.065719,0.98581,0.69
18.25,97415,0.053337,0.98516,0.56
19.35,97404,0.053337,0.98451,0.56
20.42,97392,0.065719,0.98385,0.69
21.48,97381,0.10096,0.9832,1.06
22.1,97369,0.16096,0.98255,1.69
22.3,97358,0.2143,0.9819,2.25
22.02,97346,0.26192,0.98125,2.75
21.27,97328,0.28002,0.9806,2.94
20.72,97309,0.26764,0.97995,2.81
20.38,97291,0.24383,0.9793,2.56
19.95,97272,0.20859,0.97865,2.19
19.45,97254,0.17906,0.97799,1.88
19.07,97235,0.15525,0.97734,1.63
18.82,97217,0.13144,0.97669,1.38
18.65,97199,0.10763,0.97604,1.13
18.55,97180,0.08953,0.97539,0.94
18.23,97162,0.077148,0.97474,0.81
17.67,97143,0.065719,0.97409,0.69
16.85,97125,0.053337,0.97344,0.56
15.75,97119,0.036193,0.97279,0.38
14.85,97113,0.012382,0.97214,0.13
14.15,97107,0.0057147,0.97148,0.06
13.78,97101,0.018097,0.97083,0.19001
13.73,97095,0.029526,0.97018,0.31
13.92,97089,0.041908,0.96953,0.44
14.38,97083,0.053337,0.96888,0.56
14.45,97078,0.065719,0.96823,0.69
14.15,97072,0.053337,0.96758,0.56
13.78,97066,0.018097,0.96693,0.19001
13.32,97060,0.0057147,0.96628,0.06
13.05,97054,0.018097,0.96563,0.19001
12.95,97036,0.023811,0.96497,0.25
12.82,97018,0.023811,0.96432,0.25
12.68,97000,0.023811,0.96367,0.25
12.55,96982,0.023811,0.96302,0.25
12.45,96964,0.023811,0.96237,0.25
12.25,96946,0.023811,0.96172,0.25
11.95,96928,0.018097,0.96107,0.19001
11.83,96910,0.0057147,0.96042,0.06
11.88,96892,0.0057147,0.95977,0.06
12.13,96874,0.018097,0.95911,0.19001
12.58,96856,0.036193,0.95846,0.38
13.1,96838,0.060004,0.95781,0.63
13.7,96822,0.071434,0.95716,0.75
14.75,96805,0.071434,0.95651,0.75
16.25,96789,0.083815,0.95586,0.88
17.38,96773,0.10763,0.95521,1.13
18.13,96756,0.11334,0.95456,1.19
18.85,96740,0.10096,0.95391,1.06
19.55,96724,0.11334,0.95326,1.19
20.2,96708,0.14858,0.9526,1.56
20.8,96691,0.16096,0.95195,1.69
21.23,96675,0.14858,0.9513,1.56
21.48,96659,0.14287,0.95065,1.5
22,96642,0.14287,0.95,1.5
22.8,96632,0.13715,0.95065,1.44
23.3,96621,0.12477,0.9513,1.31
23.5,96610,0.13144,0.95195,1.38
23.63,96599,0.15525,0.9526,1.63
23.68,96588,0.17239,0.95326,1.81
23.57,96578,0.18477,0.95391,1.9399
23.32,96567,0.1962,0.95456,2.06
23.05,96556,0.20859,0.95521,2.19
22.75,96545,0.1962,0.95586,2.06
22.25,96535,0.16096,0.95651,1.69
21.55,96524,0.11334,0.95716,1.19
20.45,96513,0.053337,0.95781,0.56
18.95,96520,0.029526,0.95846,0.31
17.55,96527,0.041908,0.95911,0.44
16.25,96534,0.036193,0.95977,0.38
15.2,96541,0.012382,0.96042,0.13
14.4,96547,0,0.96107,0
13.78,96554,0,0.96172,0
13.32,96561,0.0057147,0.96237,0.06
12.82,96568,0.018097,0.96302,0.19001
12.28,96575,0.018097,0.96367,0.19001
11.8,96582,0.0057147,0.96432,0.06
11.4,96589,0.0057147,0.96497,0.06
11.25,96596,0.018097,0.96563,0.19001
11.35,96598,0.023811,0.96628,0.25
11.68,96601,0.023811,0.96693,0.25
12.23,96604,0.023811,0.96758,0.25
12.13,96606,0.023811,0.96823,0.25
11.38,96609,0.023811,0.96888,0.25
10.73,96612,0.023811,0.96953,0.25
10.18,96614,0.023811,0.97018,0.25
9.75,96617,0.023811,0.97083,0.25
9.45,96620,0.018097,0.97148,0.19001
10.4,96622,0.0057147,0.97214,0.06
12.6,96625,0.012382,0.97279,0.13
14.52,96628,0.036193,0.97344,0.38
16.18,96625,0.060004,0.97409,0.63
17.35,96623,0.083815,0.97474,0.88
18.05,96621,0.10096,0.97539,1.06
18.92,96618,0.11334,0.97604,1.19
19.98,96616,0.12477,0.97669,1.31
20.82,96613,0.13715,0.97734,1.44
21.48,96611,0.13144,0.97799,1.38
22.18,96609,0.10763,0.97865,1.13
22.93,96606,0.10096,0.9793,1.06
23.48,96604,0.11334,0.97995,1.19
23.82,96601,0.11906,0.9806,1.25
24.25,96599,0.11906,0.98125,1.25
24.75,96592,0.13715,0.9819,1.44
24.85,96585,0.17239,0.98255,1.81
24.55,96578,0.1962,0.9832,2.06
24.2,96571,0.20859,0.98385,2.19
23.8,96564,0.22668,0.98451,2.38
23.33,96557,0.25049,0.98516,2.63
22.77,96550,0.25621,0.98581,2.69
22.18,96543,0.24383,0.98646,2.56
21.52,96536,0.22002,0.98711,2.31
20.57,96529,0.18477,0.98776,1.9399
19.32,96522,0.16096,0.98841,1.69
18.23,96515,0.14858,0.98906,1.56
17.27,96525,0.14287,0.98971,1.5
16.52,96535,0.14287,0.99036,1.5
15.98,96546,0.13144,0.99102,1.38
15.67,96556,0.10763,0.99167,1.13
15.63,96566,0.095245,0.99232,1
15.53,96576,0.095245,0.99297,1
15.38,96586,0.095245,0.99362,1
15.3,96596,0.095245,0.99427,1
15.3,96607,0.083815,0.99492,0.88
15.08,96617,0.060004,0.99557,0.63
14.63,96627,0.041908,0.99622,0.44
14.32,96637,0.029526,0.99688,0.31
14.18,96640,0.023811,0.99753,0.25
14.15,96643,0.023811,0.99818,0.25
14.25,96645,0.036193,0.99883,0.38
14.4,96648,0.060004,0.99948,0.63
14.6,96651,0.060004,1.0001,0.63
14.48,96654,0.036193,1.0008,0.38
14.03,96656,0.018097,1.0014,0.19001
13.88,96659,0.0057147,1.0021,0.06
14.03,96662,0.029526,1.0027,0.31
14.05,96665,0.08953,1.0034,0.94
13.95,96667,0.10763,1.004,1.13
13.98,96670,0.083815,1.0047,0.88
14.13,96667,0.095245,1.0053,1
14.5,96664,0.14287,1.006,1.5
15.1,96662,0.16096,1.0066,1.69
15.9,96659,0.14858,1.0073,1.56
16.9,96656,0.15525,1.0079,1.63
17.67,96653,0.17906,1.0086,1.88
18.23,96650,0.1962,1.0092,2.06
18.57,96648,0.20859,1.0099,2.19
18.73,96645,0.20287,1.0105,2.13
19.2,96642,0.17906,1.0112,1.88
20,96639,0.18477,1.0118,1.9399
20.22,96636,0.22002,1.0125,2.31
19.88,96628,0.23811,1.0132,2.5
19.8,96619,0.23811,1.0138,2.5
20,96611,0.2324,1.0145,2.44
19.93,96602,0.22002,1.0151,2.31
19.57,96594,0.2143,1.0158,2.25
19.27,96585,0.2143,1.0164,2.25
19.02,96576,0.22002,1.0171,2.31
18.8,96568,0.2324,1.0177,2.44
18.6,96559,0.2143,1.0184,2.25
18.2,96551,0.16668,1.019,1.75
17.6,96542,0.11906,1.0197,1.25
17.1,96534,0.071434,1.0203,0.75
16.7,96531,0.053337,1.021,0.56
16.48,96529,0.065719,1.0216,0.69
16.42,96526,0.065719,1.0223,0.69
16.2,96524,0.053337,1.0229,0.56
15.8,96521,0.041908,1.0236,0.44
15.43,96518,0.029526,1.0242,0.31
15.07,96516,0.023811,1.0249,0.25
14.98,96513,0.023811,1.0255,0.25
